[11:21:15] [main/DEBUG] [FML/]: Injecting tracing printstreams for STDOUT/STDERR.
[11:21:15] [main/INFO] [FML/]: Forge Mod Loader version 7.10.85.1291 for Minecraft 1.7.10 loading
[11:21:15] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0_231, running on Windows 10:x86:10.0, installed at C:\Program Files (x86)\Java\jre1.8.0_231
[11:21:15] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files (x86)\Java\jre1.8.0_231\lib\resources.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\rt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jsse.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jce.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\charsets.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\jfr.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\access-bridge-32.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\cldrdata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\dnsns.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jaccess.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\jfxrt.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\localedata.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\nashorn.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunec.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunjce_provider.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunmscapi.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\sunpkcs11.jar;C:\Program Files (x86)\Java\jre1.8.0_231\lib\ext\zipfs.jar;C:\Users\dbradley\git\MinecraftMods\bin;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\akka-actor_2.11-2.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\asm-debug-all-5.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\authlib-1.5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecjorbis-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\codecwav-20101023.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-codec-1.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-compress-1.8.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-io-2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-lang3-3.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\commons-logging-1.1.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\config-1.2.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\forgeSrc-1.7.10-10.13.2.1291.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\gson-2.2.4.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\guava-17.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpclient-4.3.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\httpcore-4.3.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\icu4j-core-mojang-51.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-2.0.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jinput-platform-2.0.5-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jopt-simple-4.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jsr305-1.3.9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\jutils-1.0.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\launchwrapper-1.11.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\libraryjavasound-20101123.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\librarylwjglopenal-20100824.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-api-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\log4j-core-2.0-beta9.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl_util-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-2.9.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-linux.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lwjgl-platform-2.9.1-natives-windows.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\lzma-0.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\netty-all-4.0.10.Final.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\realms-1.3.5.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-2.11.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-actors-migration_2.11-1.1.0.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-compiler-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-library_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-continuations-plugin_2.11.1-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-library-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-parser-combinators_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-reflect-2.11.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-swing_2.11-1.0.1.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\scala-xml_2.11-1.0.2.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\soundsystem-20120107.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\trove4j-3.0.3.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-5.16.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-external-platform-4.5-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-osx.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-32.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\twitch-platform-5.16-natives-windows-64.jar;C:\Users\dbradley\git\MinecraftMods\production\lib\dependencies\vecmath-1.3.1.jar
[11:21:15] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files (x86)\Java\jre1.8.0_231\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Program Files (x86)/Java/jre1.8.0_231/bin/client;C:/Program Files (x86)/Java/jre1.8.0_231/bin;C:/Program Files (x86)/Java/jre1.8.0_231/lib/i386;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Microsoft VS Code\bin;C:\Program Files\Git\cmd;C:\Program Files\Java\jdk1.8.0_171\bin;C:\Program Files\dotnet\;C:\Users\dbradley\AppData\Local\Microsoft\WindowsApps;;C:\Program Files (x86)\eclipse;;.;C:\Users\dbradley\git\MinecraftMods\production\lib\gradle\natives
[11:21:15] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:21:15] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:21:15] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:21:15] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:21:15] [main/DEBUG] [FML/]: Attempting to load commandline specified mods, relative to C:\Users\dbradley\git\MinecraftMods\production\.
[11:21:15] [main/DEBUG] [FML/]: Discovering coremods
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[11:21:15] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:21:15] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:15] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:21:15] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:21:15] [main/DEBUG] [FML/]: Injection complete
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:21:15] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:21:16] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:21:16] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:21:16] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:21:16] [main/DEBUG] [FML/]: Injection complete
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:21:16] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:21:16] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:21:16] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:21:16] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@1ec38b (req. id 79)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@1bdb894 for ItemBlock net.minecraft.item.ItemBlock@1a1e4ca at id 120, original id requested: 120
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@1a1e4ca (req. id 120)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@69fbd2 for ItemBlock net.minecraft.item.ItemDoublePlant@66604 at id 175, original id requested: 175
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@66604 (req. id 175)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@5f69f3 for ItemBlock net.minecraft.item.ItemBlock@b9973 at id 141, original id requested: 141
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@b9973 (req. id 141)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@1c81abf for ItemBlock net.minecraft.item.ItemBlock@113384 at id 20, original id requested: 20
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@113384 (req. id 20)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@1c56eb9 for ItemBlock net.minecraft.item.ItemBlock@69c5fb at id 25, original id requested: 25
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@69c5fb (req. id 25)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@225dd7 for ItemBlock net.minecraft.item.ItemBlock@13ebf74 at id 85, original id requested: 85
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@13ebf74 (req. id 85)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3e88f9 for ItemBlock net.minecraft.item.ItemBlock@19678e1 at id 45, original id requested: 45
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@19678e1 (req. id 45)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@150ed69 for ItemBlock net.minecraft.item.ItemColored@2045c0 at id 31, original id requested: 31
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@2045c0 (req. id 31)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@167b837 for ItemBlock net.minecraft.item.ItemBlock@12f364d at id 174, original id requested: 174
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@12f364d (req. id 174)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@153a5dc for ItemBlock net.minecraft.item.ItemBlock@cbeb64 at id 146, original id requested: 146
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@cbeb64 (req. id 146)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@1b45c0e for ItemBlock net.minecraft.item.ItemBlock@19f7a80 at id 100, original id requested: 100
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@19f7a80 (req. id 100)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@18d79be for ItemBlock net.minecraft.item.ItemBlock@1252cb6 at id 112, original id requested: 112
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@1252cb6 (req. id 112)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@18b43c7 for ItemBlock net.minecraft.item.ItemBlock@1d0e481 at id 116, original id requested: 116
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@1d0e481 (req. id 116)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@7a5d08 for ItemBlock net.minecraft.item.ItemMultiTexture@43b914 at id 98, original id requested: 98
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@43b914 (req. id 98)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@26735c for ItemBlock net.minecraft.item.ItemBlock@1e8ea6 at id 99, original id requested: 99
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@1e8ea6 (req. id 99)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@bff610 for ItemBlock net.minecraft.item.ItemBlock@2e560f at id 138, original id requested: 138
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@2e560f (req. id 138)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@9bcfb6 for ItemBlock net.minecraft.item.ItemMultiTexture@6c44e7 at id 38, original id requested: 38
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@6c44e7 (req. id 38)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@1d2da2d for ItemBlock net.minecraft.item.ItemColored@1c8caa7 at id 106, original id requested: 106
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@1c8caa7 (req. id 106)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@1d18ed7 for ItemBlock net.minecraft.item.ItemBlock@1730606 at id 158, original id requested: 158
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@1730606 (req. id 158)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@16d64f for ItemBlock net.minecraft.item.ItemBlock@1cbb589 at id 102, original id requested: 102
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@1cbb589 (req. id 102)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@52c06f for ItemBlock net.minecraft.item.ItemMultiTexture@100856b at id 17, original id requested: 17
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@100856b (req. id 17)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@b3b079 for ItemBlock net.minecraft.item.ItemBlock@16fd5e at id 51, original id requested: 51
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@16fd5e (req. id 51)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@154b8c5 for ItemBlock net.minecraft.item.ItemBlock@1d08e6c at id 56, original id requested: 56
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@1d08e6c (req. id 56)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@b67364 for ItemBlock net.minecraft.item.ItemBlock@1d102a2 at id 32, original id requested: 32
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@1d102a2 (req. id 32)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@aa1f72 for ItemBlock net.minecraft.item.ItemBlock@45ee6e at id 88, original id requested: 88
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@45ee6e (req. id 88)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@589991 for ItemBlock net.minecraft.item.ItemBlock@13e12b5 at id 173, original id requested: 173
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@13e12b5 (req. id 173)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@32ccc5 for ItemBlock net.minecraft.item.ItemBlock@ac4250 at id 47, original id requested: 47
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@ac4250 (req. id 47)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@7a7a2e for ItemBlock net.minecraft.item.ItemBlock@1338fb5 at id 77, original id requested: 77
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@1338fb5 (req. id 77)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1911f88 for ItemBlock net.minecraft.item.ItemBlock@463763 at id 41, original id requested: 41
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@463763 (req. id 41)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@167bb7e for ItemBlock net.minecraft.item.ItemBlock@1f63e24 at id 123, original id requested: 123
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@1f63e24 (req. id 123)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@1dd8394 for ItemBlock net.minecraft.item.ItemMultiTexture@1f05988 at id 12, original id requested: 12
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@1f05988 (req. id 12)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@14711e2 for ItemBlock net.minecraft.item.ItemMultiTexture@a33c24 at id 155, original id requested: 155
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@a33c24 (req. id 155)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@594a11 for ItemBlock net.minecraft.item.ItemBlock@1ade1fc at id 80, original id requested: 80
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@1ade1fc (req. id 80)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@1278d2b for ItemBlock net.minecraft.item.ItemBlock@1c2e933 at id 119, original id requested: 119
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@1c2e933 (req. id 119)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@13bbf68 for ItemBlock net.minecraft.item.ItemBlock@1dd05a at id 153, original id requested: 153
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@1dd05a (req. id 153)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@78d320 for ItemBlock net.minecraft.item.ItemCloth@13a8ee1 at id 159, original id requested: 159
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@13a8ee1 (req. id 159)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@38ccb8 for ItemBlock net.minecraft.item.ItemBlock@178213b at id 137, original id requested: 137
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@178213b (req. id 137)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@31276e for ItemBlock net.minecraft.item.ItemBlock@103cb56 at id 90, original id requested: 90
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@103cb56 (req. id 90)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1251a66 for ItemBlock net.minecraft.item.ItemBlock@1765a2c at id 109, original id requested: 109
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@1765a2c (req. id 109)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@d279ec for ItemBlock net.minecraft.item.ItemLilyPad@7bdeb at id 111, original id requested: 111
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@7bdeb (req. id 111)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@d6692f for ItemBlock net.minecraft.item.ItemBlock@c28d64 at id 164, original id requested: 164
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@c28d64 (req. id 164)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@815fa3 for ItemBlock net.minecraft.item.ItemBlock@92fab5 at id 53, original id requested: 53
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@92fab5 (req. id 53)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@1be3395 for ItemBlock net.minecraft.item.ItemBlock@5529ab at id 2, original id requested: 2
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@5529ab (req. id 2)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@57aebb for ItemBlock net.minecraft.item.ItemBlock@1a8312f at id 107, original id requested: 107
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@1a8312f (req. id 107)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@9f4771 for ItemBlock net.minecraft.item.ItemBlock@16722d3 at id 110, original id requested: 110
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@16722d3 (req. id 110)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@177d0f9 for ItemBlock net.minecraft.item.ItemBlock@532cd8 at id 49, original id requested: 49
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@532cd8 (req. id 49)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@70fbd6 for ItemBlock net.minecraft.item.ItemBlock@14e5088 at id 4, original id requested: 4
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@14e5088 (req. id 4)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1a1cab1 for ItemBlock net.minecraft.item.ItemBlock@1972dc7 at id 156, original id requested: 156
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@1972dc7 (req. id 156)
[11:21:18] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@b06251 for ItemBlock net.minecraft.item.ItemBlock@100ec9c at id 130, original id requested: 130
[11:21:18] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@100ec9c (req. id 130)
